business,twitterLabel,youtubeLabel,facebookLabel,instagramLabel
http://www.wikidata.org/entity/Q41567422,,,,
http://www.wikidata.org/entity/Q41567423,,,,
http://www.wikidata.org/entity/Q41567424,,,,
http://www.wikidata.org/entity/Q41567428,,,,
http://www.wikidata.org/entity/Q41567431,,,,
http://www.wikidata.org/entity/Q41567434,,,,
http://www.wikidata.org/entity/Q41567435,,,,
http://www.wikidata.org/entity/Q41567437,,,,
http://www.wikidata.org/entity/Q54935436,,,,
http://www.wikidata.org/entity/Q54935437,,,,
http://www.wikidata.org/entity/Q54935438,,,,
http://www.wikidata.org/entity/Q54935439,,,,
http://www.wikidata.org/entity/Q54935443,,,,
http://www.wikidata.org/entity/Q54935446,,,,
http://www.wikidata.org/entity/Q54935447,,,,
http://www.wikidata.org/entity/Q54935449,,,,
http://www.wikidata.org/entity/Q54935452,,,,
http://www.wikidata.org/entity/Q54935454,,,,
http://www.wikidata.org/entity/Q54935455,,,,
http://www.wikidata.org/entity/Q54935457,,,,
http://www.wikidata.org/entity/Q54935459,,,,
http://www.wikidata.org/entity/Q54935462,,,,
http://www.wikidata.org/entity/Q54935467,,,,
http://www.wikidata.org/entity/Q54935468,,,,
http://www.wikidata.org/entity/Q54935469,,,,
http://www.wikidata.org/entity/Q54935471,,,,
http://www.wikidata.org/entity/Q54935473,,,,
http://www.wikidata.org/entity/Q54935474,,,,
http://www.wikidata.org/entity/Q54935476,,,,
http://www.wikidata.org/entity/Q54935477,,,,
http://www.wikidata.org/entity/Q54935479,,,,
http://www.wikidata.org/entity/Q54935480,,,,
http://www.wikidata.org/entity/Q54935481,,,,
http://www.wikidata.org/entity/Q54935482,,,,
http://www.wikidata.org/entity/Q54935484,,,,
http://www.wikidata.org/entity/Q54935485,,,,
http://www.wikidata.org/entity/Q54935487,,,,
http://www.wikidata.org/entity/Q54935491,,,,
http://www.wikidata.org/entity/Q54935494,,,,
http://www.wikidata.org/entity/Q54935497,,,,
http://www.wikidata.org/entity/Q54935502,,,,
http://www.wikidata.org/entity/Q54935505,,,,
http://www.wikidata.org/entity/Q54935506,,,,
http://www.wikidata.org/entity/Q54935508,,,,
http://www.wikidata.org/entity/Q54935509,,,,
http://www.wikidata.org/entity/Q54935510,,,,
http://www.wikidata.org/entity/Q54935511,,,,
http://www.wikidata.org/entity/Q54935515,,,,
http://www.wikidata.org/entity/Q54935520,,,,
http://www.wikidata.org/entity/Q54935527,,,,
http://www.wikidata.org/entity/Q54935531,,,,
http://www.wikidata.org/entity/Q54935535,,,,
http://www.wikidata.org/entity/Q54935537,,,,
http://www.wikidata.org/entity/Q54935540,,,,
http://www.wikidata.org/entity/Q54935543,,,,
http://www.wikidata.org/entity/Q54935547,,,,
http://www.wikidata.org/entity/Q54935549,,,,
http://www.wikidata.org/entity/Q54935552,,,,
http://www.wikidata.org/entity/Q54935554,,,,
http://www.wikidata.org/entity/Q54935555,,,,
http://www.wikidata.org/entity/Q54935557,,,,
http://www.wikidata.org/entity/Q54935558,,,,
http://www.wikidata.org/entity/Q54935559,,,,
http://www.wikidata.org/entity/Q54935562,,,,
http://www.wikidata.org/entity/Q54935563,,,,
http://www.wikidata.org/entity/Q54935565,,,,
http://www.wikidata.org/entity/Q54935567,,,,
http://www.wikidata.org/entity/Q54935568,,,,
http://www.wikidata.org/entity/Q54935569,,,,
http://www.wikidata.org/entity/Q54935570,,,,
http://www.wikidata.org/entity/Q54935571,,,,
http://www.wikidata.org/entity/Q54935572,,,,
http://www.wikidata.org/entity/Q54935573,,,,
http://www.wikidata.org/entity/Q54935575,,,,
http://www.wikidata.org/entity/Q54935576,,,,
http://www.wikidata.org/entity/Q54935578,,,,
http://www.wikidata.org/entity/Q54935579,,,,
http://www.wikidata.org/entity/Q54935582,,,,
http://www.wikidata.org/entity/Q54935584,,,,
http://www.wikidata.org/entity/Q54935587,,,,
http://www.wikidata.org/entity/Q54935590,,,,
http://www.wikidata.org/entity/Q54935591,,,,
http://www.wikidata.org/entity/Q54935592,,,,
http://www.wikidata.org/entity/Q54935593,,,,
http://www.wikidata.org/entity/Q54935594,,,,
http://www.wikidata.org/entity/Q54935596,,,,
http://www.wikidata.org/entity/Q54935597,,,,
http://www.wikidata.org/entity/Q54935599,,,,
http://www.wikidata.org/entity/Q54935601,,,,
http://www.wikidata.org/entity/Q54935602,,,,
http://www.wikidata.org/entity/Q54935603,,,,
http://www.wikidata.org/entity/Q54935604,,,,
http://www.wikidata.org/entity/Q54935605,,,,
http://www.wikidata.org/entity/Q54935607,,,,
http://www.wikidata.org/entity/Q54935608,,,,
http://www.wikidata.org/entity/Q54935613,,,,
http://www.wikidata.org/entity/Q54935615,,,,
http://www.wikidata.org/entity/Q54935616,,,,
http://www.wikidata.org/entity/Q54935617,,,,
http://www.wikidata.org/entity/Q54935619,,,,
http://www.wikidata.org/entity/Q54935621,,,,
http://www.wikidata.org/entity/Q54935624,,,,
http://www.wikidata.org/entity/Q54935627,,,,
http://www.wikidata.org/entity/Q54935628,,,,
http://www.wikidata.org/entity/Q54935629,,,,
http://www.wikidata.org/entity/Q54935630,,,,
http://www.wikidata.org/entity/Q54935631,,,,
http://www.wikidata.org/entity/Q54935633,,,,
http://www.wikidata.org/entity/Q48753626,,,,
http://www.wikidata.org/entity/Q48753894,,,,
http://www.wikidata.org/entity/Q48755915,,,,
http://www.wikidata.org/entity/Q48756677,,,,
http://www.wikidata.org/entity/Q48757181,,,,
http://www.wikidata.org/entity/Q48757673,,,,
http://www.wikidata.org/entity/Q48758176,,,,
http://www.wikidata.org/entity/Q48767526,,,,
http://www.wikidata.org/entity/Q48774254,,,,
http://www.wikidata.org/entity/Q48775323,,,,
http://www.wikidata.org/entity/Q48778782,,,,
http://www.wikidata.org/entity/Q48781670,,,,
http://www.wikidata.org/entity/Q48800484,,,,
http://www.wikidata.org/entity/Q48800487,,UCVoUqvFKbJX3XrVCVoVjvRQ,,
http://www.wikidata.org/entity/Q48800634,,,,
http://www.wikidata.org/entity/Q48800730,discoveryitalia,,,
http://www.wikidata.org/entity/Q48800790,,,,
http://www.wikidata.org/entity/Q48800859,,,,
http://www.wikidata.org/entity/Q48800871,,,,
http://www.wikidata.org/entity/Q48803503,,,,
http://www.wikidata.org/entity/Q48803627,,,,
http://www.wikidata.org/entity/Q48803687,,,,
http://www.wikidata.org/entity/Q48803786,,,,
http://www.wikidata.org/entity/Q48804693,,,,
http://www.wikidata.org/entity/Q48806485,,,,
http://www.wikidata.org/entity/Q48807466,,,,
http://www.wikidata.org/entity/Q48807752,,,,
http://www.wikidata.org/entity/Q48808434,busitaliaveneto,,,
http://www.wikidata.org/entity/Q48808622,,,,
http://www.wikidata.org/entity/Q48808666,,,,
http://www.wikidata.org/entity/Q48808795,,,,
http://www.wikidata.org/entity/Q48809365,,,,
http://www.wikidata.org/entity/Q48809433,,,CucineBerloni,
http://www.wikidata.org/entity/Q48811191,,,,
http://www.wikidata.org/entity/Q48814000,,,,
http://www.wikidata.org/entity/Q48814378,,,,
http://www.wikidata.org/entity/Q48814381,aphriainc,UC5FUAm_wR8DLU3ayKVMGQ3A,aphriainc,aphriainc
http://www.wikidata.org/entity/Q48814822,,,,
http://www.wikidata.org/entity/Q48832949,,,,
http://www.wikidata.org/entity/Q48833272,,,,
http://www.wikidata.org/entity/Q48836913,,,,
http://www.wikidata.org/entity/Q48839456,,,,
http://www.wikidata.org/entity/Q48839824,,,,
http://www.wikidata.org/entity/Q48844636,,,mila.zakupyazmilo,
http://www.wikidata.org/entity/Q48854885,,,,
http://www.wikidata.org/entity/Q48855044,,,,
http://www.wikidata.org/entity/Q48855136,,,,
http://www.wikidata.org/entity/Q48855213,,,,
http://www.wikidata.org/entity/Q48855225,,,,
http://www.wikidata.org/entity/Q48855566,,,,
http://www.wikidata.org/entity/Q48855702,,,,
http://www.wikidata.org/entity/Q48855785,,,,
http://www.wikidata.org/entity/Q48855826,,,,
http://www.wikidata.org/entity/Q48855927,,,,
http://www.wikidata.org/entity/Q48856596,,,,
http://www.wikidata.org/entity/Q48856833,,,,mundoverde_brasil
http://www.wikidata.org/entity/Q48860979,,,,
http://www.wikidata.org/entity/Q48861009,,,,
http://www.wikidata.org/entity/Q48861158,,,,
http://www.wikidata.org/entity/Q48861193,,,,
http://www.wikidata.org/entity/Q48861378,,,,
http://www.wikidata.org/entity/Q48861477,,,,
http://www.wikidata.org/entity/Q48861536,,,,
http://www.wikidata.org/entity/Q48861547,,,,
http://www.wikidata.org/entity/Q48861621,,,,
http://www.wikidata.org/entity/Q48862261,,,,
http://www.wikidata.org/entity/Q48862385,,,,
http://www.wikidata.org/entity/Q48862501,,,,
http://www.wikidata.org/entity/Q48863001,,,,
http://www.wikidata.org/entity/Q48865954,,,,
http://www.wikidata.org/entity/Q48867485,,,,
http://www.wikidata.org/entity/Q48867931,,,,
http://www.wikidata.org/entity/Q48868662,,,,
http://www.wikidata.org/entity/Q48868743,,,,
http://www.wikidata.org/entity/Q48871538,,,,
http://www.wikidata.org/entity/Q48871708,,,,
http://www.wikidata.org/entity/Q48871740,,,,
http://www.wikidata.org/entity/Q48871966,,,,
http://www.wikidata.org/entity/Q48872019,,,,
http://www.wikidata.org/entity/Q48872070,,,,
http://www.wikidata.org/entity/Q48872076,,,,
http://www.wikidata.org/entity/Q48872082,,,,
http://www.wikidata.org/entity/Q48872084,,,,
http://www.wikidata.org/entity/Q48872198,,,,
http://www.wikidata.org/entity/Q48873308,,,,
http://www.wikidata.org/entity/Q48873365,,,,
http://www.wikidata.org/entity/Q48874078,,,,
http://www.wikidata.org/entity/Q48876869,,,,
http://www.wikidata.org/entity/Q48877312,,,,
http://www.wikidata.org/entity/Q48877579,,,,
http://www.wikidata.org/entity/Q48878833,,,,
http://www.wikidata.org/entity/Q48879588,,,,
http://www.wikidata.org/entity/Q48883773,,,dennsBiomarkt,dennsbiomarkt
http://www.wikidata.org/entity/Q48896529,,,,
http://www.wikidata.org/entity/Q48928785,,,,
http://www.wikidata.org/entity/Q48940402,,,,
http://www.wikidata.org/entity/Q48940564,,,,
http://www.wikidata.org/entity/Q48940988,,,,
http://www.wikidata.org/entity/Q48941022,,,,
http://www.wikidata.org/entity/Q48941358,,,,
http://www.wikidata.org/entity/Q54941717,,,,
http://www.wikidata.org/entity/Q54941732,,,,
http://www.wikidata.org/entity/Q54941735,,,,
http://www.wikidata.org/entity/Q54941739,,,,
http://www.wikidata.org/entity/Q54941745,,,,
http://www.wikidata.org/entity/Q54941749,,,,
http://www.wikidata.org/entity/Q54941754,,,,
http://www.wikidata.org/entity/Q54941761,,,,
http://www.wikidata.org/entity/Q54941766,,,,
http://www.wikidata.org/entity/Q54941773,,,,
http://www.wikidata.org/entity/Q54941779,,,,
http://www.wikidata.org/entity/Q54941786,,,,
http://www.wikidata.org/entity/Q54941791,,,,
http://www.wikidata.org/entity/Q54941799,,,,
http://www.wikidata.org/entity/Q54941801,,,,
http://www.wikidata.org/entity/Q54941806,,,,
http://www.wikidata.org/entity/Q54941814,,,,
http://www.wikidata.org/entity/Q54941818,,,,
http://www.wikidata.org/entity/Q54941825,,,,
http://www.wikidata.org/entity/Q54941829,,,,
http://www.wikidata.org/entity/Q54941835,,,,
http://www.wikidata.org/entity/Q54941841,,,,
http://www.wikidata.org/entity/Q54941850,,,,
http://www.wikidata.org/entity/Q54941857,,,,
http://www.wikidata.org/entity/Q54941864,,,,
http://www.wikidata.org/entity/Q54941869,,,,
http://www.wikidata.org/entity/Q54941875,,,,
http://www.wikidata.org/entity/Q54941881,,,,
http://www.wikidata.org/entity/Q54941892,,,,
http://www.wikidata.org/entity/Q54941895,,,,
http://www.wikidata.org/entity/Q54941903,,,,
http://www.wikidata.org/entity/Q54941909,,,,
http://www.wikidata.org/entity/Q54941915,,,,
http://www.wikidata.org/entity/Q54941921,,,,
http://www.wikidata.org/entity/Q54941925,,,,
http://www.wikidata.org/entity/Q54941930,,,,
http://www.wikidata.org/entity/Q54941934,,,,
http://www.wikidata.org/entity/Q54941936,,,,
http://www.wikidata.org/entity/Q54941942,,,,
http://www.wikidata.org/entity/Q54941945,,,,
http://www.wikidata.org/entity/Q54941947,,,,
http://www.wikidata.org/entity/Q54941952,,,,
http://www.wikidata.org/entity/Q54941962,,,,
http://www.wikidata.org/entity/Q54941967,,,,
http://www.wikidata.org/entity/Q54941970,,,,
http://www.wikidata.org/entity/Q54941975,,,,
http://www.wikidata.org/entity/Q54941979,,,,
http://www.wikidata.org/entity/Q54941985,,,,
http://www.wikidata.org/entity/Q54941989,,,,
http://www.wikidata.org/entity/Q54941993,,,,
http://www.wikidata.org/entity/Q54941996,,,,
http://www.wikidata.org/entity/Q54942002,,,,
http://www.wikidata.org/entity/Q54942012,,,,
http://www.wikidata.org/entity/Q54942016,,,,
http://www.wikidata.org/entity/Q54942023,,,,
http://www.wikidata.org/entity/Q54942031,,,,
http://www.wikidata.org/entity/Q54942033,,,,
http://www.wikidata.org/entity/Q54942038,,,,
http://www.wikidata.org/entity/Q54942042,,,,
http://www.wikidata.org/entity/Q54942048,,,,
http://www.wikidata.org/entity/Q54942054,,,,
http://www.wikidata.org/entity/Q54942057,,,,
http://www.wikidata.org/entity/Q54942062,,,,
http://www.wikidata.org/entity/Q54942066,,,,
http://www.wikidata.org/entity/Q54942070,,,,
http://www.wikidata.org/entity/Q54942077,,,,
http://www.wikidata.org/entity/Q54942081,,,,
http://www.wikidata.org/entity/Q54942084,,,,
http://www.wikidata.org/entity/Q54942090,,,,
http://www.wikidata.org/entity/Q54942093,,,,
http://www.wikidata.org/entity/Q54942101,,,,
http://www.wikidata.org/entity/Q54942106,,,,
http://www.wikidata.org/entity/Q54942113,,,,
http://www.wikidata.org/entity/Q54942119,,,,
http://www.wikidata.org/entity/Q54942130,,,,
http://www.wikidata.org/entity/Q54942139,,,,
http://www.wikidata.org/entity/Q54942145,,,,
http://www.wikidata.org/entity/Q54942153,,,,
http://www.wikidata.org/entity/Q54942159,,,,
http://www.wikidata.org/entity/Q54942166,,,,
http://www.wikidata.org/entity/Q54942171,,,,
http://www.wikidata.org/entity/Q54942177,,,,
http://www.wikidata.org/entity/Q54942182,,,,
http://www.wikidata.org/entity/Q54942192,,,,
http://www.wikidata.org/entity/Q54942196,,,,
http://www.wikidata.org/entity/Q54942200,,,,
http://www.wikidata.org/entity/Q54942204,,,,
http://www.wikidata.org/entity/Q54942207,,,,
http://www.wikidata.org/entity/Q54942214,,,,
http://www.wikidata.org/entity/Q54942221,,,,
http://www.wikidata.org/entity/Q54942225,,,,
http://www.wikidata.org/entity/Q54942231,,,,
http://www.wikidata.org/entity/Q54942234,,,,
http://www.wikidata.org/entity/Q54942239,,,,
http://www.wikidata.org/entity/Q54942245,,,,
http://www.wikidata.org/entity/Q54942253,,,,
http://www.wikidata.org/entity/Q54942258,,,,
http://www.wikidata.org/entity/Q54942262,,,,
http://www.wikidata.org/entity/Q54942268,,,,
http://www.wikidata.org/entity/Q54942278,,,,
http://www.wikidata.org/entity/Q54935635,,,,
http://www.wikidata.org/entity/Q54935637,,,,
http://www.wikidata.org/entity/Q54935638,,,,
http://www.wikidata.org/entity/Q54935639,,,,
http://www.wikidata.org/entity/Q54935640,,,,
http://www.wikidata.org/entity/Q54935642,,,,
http://www.wikidata.org/entity/Q54935643,,,,
http://www.wikidata.org/entity/Q54935644,,,,
http://www.wikidata.org/entity/Q54935645,,,,
http://www.wikidata.org/entity/Q54935646,,,,
http://www.wikidata.org/entity/Q54935647,,,,
http://www.wikidata.org/entity/Q54935648,,,,
http://www.wikidata.org/entity/Q54935649,,,,
http://www.wikidata.org/entity/Q54935651,,,,
http://www.wikidata.org/entity/Q54935652,,,,
http://www.wikidata.org/entity/Q54935653,,,,
http://www.wikidata.org/entity/Q54935654,,,,
http://www.wikidata.org/entity/Q54935660,,,,
http://www.wikidata.org/entity/Q54935661,,,,
http://www.wikidata.org/entity/Q54935662,,,,
http://www.wikidata.org/entity/Q54935663,,,,
http://www.wikidata.org/entity/Q54935665,,,,
http://www.wikidata.org/entity/Q54935666,,,,
http://www.wikidata.org/entity/Q54935667,,,,
http://www.wikidata.org/entity/Q54935669,,,,
http://www.wikidata.org/entity/Q54935670,,,,
http://www.wikidata.org/entity/Q54935671,,,,
http://www.wikidata.org/entity/Q54935672,,,,
http://www.wikidata.org/entity/Q54935675,,,,
http://www.wikidata.org/entity/Q54935676,,,,
http://www.wikidata.org/entity/Q54935677,,,,
http://www.wikidata.org/entity/Q54935678,,,,
http://www.wikidata.org/entity/Q54935679,,,,
http://www.wikidata.org/entity/Q54935680,,,,
http://www.wikidata.org/entity/Q54935681,,,,
http://www.wikidata.org/entity/Q54935682,,,,
http://www.wikidata.org/entity/Q54935684,,,,
http://www.wikidata.org/entity/Q54935685,,,,
http://www.wikidata.org/entity/Q54935686,,,,
http://www.wikidata.org/entity/Q54935688,,,,
http://www.wikidata.org/entity/Q54935689,,,,
http://www.wikidata.org/entity/Q54935690,,,,
http://www.wikidata.org/entity/Q54935691,,,,
http://www.wikidata.org/entity/Q54935692,,,,
http://www.wikidata.org/entity/Q54935693,,,,
http://www.wikidata.org/entity/Q54935695,,,,
http://www.wikidata.org/entity/Q54935696,,,,
http://www.wikidata.org/entity/Q54935697,,,,
http://www.wikidata.org/entity/Q54935698,,,,
http://www.wikidata.org/entity/Q54935699,,,,
http://www.wikidata.org/entity/Q54935700,,,,
http://www.wikidata.org/entity/Q54935701,,,,
http://www.wikidata.org/entity/Q54935702,,,,
http://www.wikidata.org/entity/Q54935703,,,,
http://www.wikidata.org/entity/Q54935704,,,,
http://www.wikidata.org/entity/Q54935705,,,,
http://www.wikidata.org/entity/Q54935706,,,,
http://www.wikidata.org/entity/Q54935707,,,,
http://www.wikidata.org/entity/Q54935708,,,,
http://www.wikidata.org/entity/Q54935710,,,,
http://www.wikidata.org/entity/Q54935713,,,,
http://www.wikidata.org/entity/Q54935715,,,,
http://www.wikidata.org/entity/Q54935718,,,,
http://www.wikidata.org/entity/Q54935720,,,,
http://www.wikidata.org/entity/Q54935721,,,,
http://www.wikidata.org/entity/Q54935725,,,,
http://www.wikidata.org/entity/Q54935728,,,,
http://www.wikidata.org/entity/Q54935732,,,,
http://www.wikidata.org/entity/Q54935734,,,,
http://www.wikidata.org/entity/Q54935735,,,,
http://www.wikidata.org/entity/Q54935737,,,,
http://www.wikidata.org/entity/Q54935742,,,,
http://www.wikidata.org/entity/Q54935747,,,,
http://www.wikidata.org/entity/Q54935749,,,,
http://www.wikidata.org/entity/Q54935752,,,,
http://www.wikidata.org/entity/Q54935759,,,,
http://www.wikidata.org/entity/Q54935764,,,,
http://www.wikidata.org/entity/Q54935767,,,,
http://www.wikidata.org/entity/Q54935772,,,,
http://www.wikidata.org/entity/Q54935775,,,,
http://www.wikidata.org/entity/Q54935778,,,,
http://www.wikidata.org/entity/Q54935784,,,,
http://www.wikidata.org/entity/Q54935788,,,,
http://www.wikidata.org/entity/Q54935793,,,,
http://www.wikidata.org/entity/Q54935797,,,,
http://www.wikidata.org/entity/Q54935798,,,,
http://www.wikidata.org/entity/Q54935801,,,,
http://www.wikidata.org/entity/Q54935804,,,,
http://www.wikidata.org/entity/Q54935807,,,,
http://www.wikidata.org/entity/Q54935810,,,,
http://www.wikidata.org/entity/Q54935813,,,,
http://www.wikidata.org/entity/Q54935819,,,,
http://www.wikidata.org/entity/Q54935822,,,,
http://www.wikidata.org/entity/Q54935826,,,,
http://www.wikidata.org/entity/Q54935829,,,,
http://www.wikidata.org/entity/Q54935832,,,,
http://www.wikidata.org/entity/Q54935839,,,,
http://www.wikidata.org/entity/Q54935840,,,,
http://www.wikidata.org/entity/Q54935843,,,,
http://www.wikidata.org/entity/Q54935851,,,,
http://www.wikidata.org/entity/Q54941148,,,,
http://www.wikidata.org/entity/Q54941153,,,,
http://www.wikidata.org/entity/Q54941158,,,,
http://www.wikidata.org/entity/Q54941166,,,,
http://www.wikidata.org/entity/Q54941170,,,,
http://www.wikidata.org/entity/Q54941175,,,,
http://www.wikidata.org/entity/Q54941181,,,,
http://www.wikidata.org/entity/Q54941186,,,,
http://www.wikidata.org/entity/Q54941191,,,,
http://www.wikidata.org/entity/Q54941200,,,,
